,Tenure,WarehouseToHome,HourSpendOnApp,OrderAmountHikeFromlastYear,CashbackAmount,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,CouponUsed,OrderCount,DaySinceLastOrder,PreferredLoginDevice,PreferredPaymentMode,Gender,PreferedOrderCat,MaritalStatus,CityTier,Complain,Churn
8323,1.0791812460476249,1.5185139398778875,0.6989700043360189,1.0791812460476249,2.4913196633022556,1,3,5,0.0,1.0,3.0,0,2,0,2,2,3,1,1
8324,0.47712125471966244,0.6989700043360189,0.6989700043360189,1.2041199826559248,2.472697954538768,5,4,3,1.0,2.0,1.0,0,1,1,3,1,1,0,1
8325,0.3010299956639812,1.146128035678238,0.6989700043360189,1.0413926851582251,2.433209608771474,3,1,2,1.0,1.0,0.0,1,2,0,3,1,1,1,1
8326,1.0413926851582251,0.9030899869919435,0.6020599913279624,1.1139433523068367,2.425599424984821,4,3,2,0.0,1.0,2.0,1,1,0,3,2,3,0,1
8327,1.3424226808222062,1.3222192947339193,0.7781512503836436,1.2787536009528289,2.5060041550265835,4,4,11,2.0,5.0,4.0,1,2,0,3,0,1,1,1
8328,0.47712125471966244,0.8450980400142568,0.6989700043360189,1.1139433523068367,2.4542196356600017,6,3,3,2.0,2.0,1.0,0,2,0,3,2,3,0,1
8329,0.47712125471966244,1.2041199826559248,0.7781512503836436,1.255272505103306,2.5480698760937273,4,5,2,1.0,2.0,4.0,1,3,0,2,2,3,1,1
8330,0.3010299956639812,1.1139433523068367,0.6989700043360189,1.380211241711606,2.4867704132389434,5,3,2,1.0,1.0,6.0,0,2,1,2,2,1,1,1
8331,0.3010299956639812,1.380211241711606,0.6989700043360189,1.2304489213782739,2.44021617608011,1,5,1,1.0,1.0,0.0,1,4,1,3,1,2,0,1
8332,0.47712125471966244,0.8450980400142568,0.7781512503836436,1.2304489213782739,2.4682439146521964,4,2,4,3.0,3.0,1.0,1,1,1,3,0,1,1,1
8333,0.47712125471966244,1.255272505103306,0.7781512503836436,1.2041199826559248,2.5034774424369948,6,4,7,2.0,2.0,1.0,1,1,0,2,0,1,0,1
8334,1.0413926851582251,0.8450980400142568,0.6020599913279624,1.0413926851582251,2.42978456835467,3,4,2,2.0,2.0,2.0,0,2,0,3,2,3,1,1
8335,0.3010299956639812,1.5440680443502757,0.6989700043360189,1.0413926851582251,2.4483816368546605,4,4,1,0.0,1.0,4.0,0,1,1,3,2,1,0,1
8336,0.47712125471966244,1.2041199826559248,0.7781512503836436,1.255272505103306,2.5480698760937273,4,5,5,1.0,2.0,4.0,1,3,0,2,2,3,1,1
8337,1.2041199826559248,1.146128035678238,0.6020599913279624,1.0791812460476249,2.4323438412807263,3,3,10,0.0,2.0,7.0,1,2,1,3,1,1,1,1
8338,0.3010299956639812,0.9030899869919435,0.6020599913279624,1.2304489213782739,2.4621283521149064,3,3,7,2.0,2.0,1.0,1,1,1,3,2,1,0,1
8339,0.47712125471966244,1.380211241711606,0.6989700043360189,1.146128035678238,2.469733675913058,4,3,3,4.0,8.0,8.0,1,2,0,3,2,1,1,1
8340,0.3010299956639812,1.146128035678238,0.6020599913279624,1.255272505103306,2.4315728185856536,4,4,2,0.0,1.0,0.0,1,3,1,3,1,3,1,1
8341,0.47712125471966244,0.8450980400142568,0.6989700043360189,1.0791812460476249,2.576445015560212,5,3,7,6.0,12.0,3.0,1,2,1,0,1,3,0,1
8342,0.3010299956639812,1.146128035678238,0.6020599913279624,1.1760912590556813,2.4303169798819737,4,5,5,2.0,2.0,0.0,1,4,1,3,1,2,1,1
8343,0.47712125471966244,1.2304489213782739,0.6989700043360189,1.146128035678238,2.455088606040952,5,5,3,2.0,2.0,1.0,1,2,0,3,2,1,0,1
8344,0.47712125471966244,1.2041199826559248,0.7781512503836436,1.255272505103306,2.4841289357641108,5,3,2,2.0,2.0,1.0,1,1,1,3,1,1,1,1
8345,0.47712125471966244,1.2041199826559248,0.6989700043360189,1.0791812460476249,2.4810411147216986,4,5,4,1.0,2.0,1.0,0,1,1,3,2,1,1,1
8346,0.3010299956639812,1.146128035678238,0.6020599913279624,1.0791812460476249,2.4339937217947076,4,2,2,1.0,1.0,0.0,1,0,1,3,2,2,0,1
8347,1.0413926851582251,1.255272505103306,0.6989700043360189,1.255272505103306,2.4254200890849464,4,5,2,1.0,1.0,0.0,0,2,1,3,0,3,0,1
8348,1.2041199826559248,1.5440680443502757,0.6989700043360189,1.146128035678238,2.5792575532587234,5,5,6,1.0,2.0,1.0,1,3,1,0,1,3,1,1
8349,0.8450980400142568,1.255272505103306,0.6020599913279624,1.0791812460476249,2.583855954817508,3,5,1,7.0,2.0,14.0,0,2,1,1,2,3,1,1
8350,0.47712125471966244,1.3617278360175928,0.7781512503836436,1.3222192947339193,2.5522300511361626,4,5,4,2.0,2.0,3.0,1,2,0,0,2,3,1,1
8351,0.47712125471966244,1.1760912590556813,0.7781512503836436,1.0791812460476249,2.4665710723863543,5,1,8,2.0,2.0,3.0,0,4,0,3,1,2,0,1
8352,0.47712125471966244,1.3222192947339193,0.6989700043360189,1.3979400086720377,2.489156613869192,5,4,3,2.0,2.0,3.0,1,4,1,3,1,1,1,1
8353,0.47712125471966244,1.0413926851582251,0.6989700043360189,1.3617278360175928,2.5644530065313664,4,5,2,4.0,5.0,3.0,1,0,1,0,2,3,1,1
8354,1.1760912590556813,0.8450980400142568,0.6989700043360189,1.0791812460476249,2.495932670123044,3,3,8,1.0,1.0,1.0,0,2,1,2,1,3,0,1
8355,0.3010299956639812,1.4771212547196624,0.6020599913279624,1.3617278360175928,2.465367978095041,4,4,1,4.0,10.0,10.0,1,1,0,2,2,3,1,1
8356,0.3010299956639812,1.414973347970818,0.6989700043360189,1.0791812460476249,2.536861333074499,3,3,4,1.0,1.0,0.0,0,2,1,0,1,1,0,1
8357,1.2304489213782739,1.1760912590556813,0.6989700043360189,1.2041199826559248,2.576916955965207,6,1,4,2.0,2.0,4.0,0,2,1,0,2,1,0,1
8358,0.47712125471966244,1.462397997898956,0.6989700043360189,1.3010299956639813,2.4590153323018296,4,3,3,1.0,2.0,1.0,1,3,1,3,2,3,1,1
8359,0.3010299956639812,1.0413926851582251,0.6989700043360189,1.1139433523068367,2.438558169790535,3,3,2,0.0,1.0,0.0,1,3,0,3,2,3,1,1
8360,0.47712125471966244,1.462397997898956,0.6989700043360189,1.1139433523068367,2.476585294281732,5,4,3,2.0,2.0,1.0,0,4,0,3,1,2,0,1
8361,1.0413926851582251,0.9030899869919435,0.6020599913279624,1.1139433523068367,2.425599424984821,4,3,2,0.0,1.0,2.0,1,1,0,3,2,3,0,1
8362,0.3010299956639812,1.462397997898956,0.6020599913279624,1.1139433523068367,2.4845276062233337,4,3,4,1.0,1.0,1.0,1,2,1,2,1,1,1,1
8363,0.47712125471966244,1.146128035678238,0.7781512503836436,1.2787536009528289,2.504919198069962,4,3,3,1.0,2.0,2.0,1,2,1,2,1,1,0,1
8364,0.8450980400142568,1.0791812460476249,0.7781512503836436,1.255272505103306,2.4654869506621386,5,5,8,2.0,2.0,1.0,0,2,1,3,1,1,0,1
8365,0.47712125471966244,1.0413926851582251,0.6989700043360189,1.3617278360175928,2.5644530065313664,4,5,2,3.0,5.0,3.0,1,0,1,0,2,3,1,1
8366,0.47712125471966244,1.5185139398778875,0.7781512503836436,1.0791812460476249,2.5147734739975087,4,1,3,1.0,2.0,9.0,0,3,1,2,1,3,1,1
8367,0.47712125471966244,1.3424226808222062,0.6989700043360189,1.1139433523068367,2.6097011023793995,4,3,9,1.0,8.0,8.0,1,1,1,0,1,1,1,1
8368,1.0413926851582251,1.4771212547196624,0.6020599913279624,1.146128035678238,2.4253385482796332,4,3,6,0.0,1.0,3.0,1,2,1,3,2,1,1,1
8369,0.8450980400142568,1.3979400086720377,0.6989700043360189,1.0791812460476249,2.4371002194216618,2,3,7,2.0,2.0,2.0,0,1,1,3,1,1,1,1
8370,1.2041199826559248,1.1760912590556813,0.6989700043360189,1.1760912590556813,2.5301484509929333,4,3,5,1.0,2.0,4.0,0,0,1,2,1,3,1,1
8371,0.3010299956639812,1.146128035678238,0.6020599913279624,1.0413926851582251,2.430058922470643,4,5,2,0.0,1.0,0.0,1,2,0,3,1,1,1,1
8372,0.8450980400142568,0.9542425094393249,0.6989700043360189,1.146128035678238,2.4753515229280216,6,1,6,1.0,2.0,1.0,1,2,0,3,1,1,1,1
8373,0.3010299956639812,1.1760912590556813,0.6989700043360189,1.2304489213782739,2.476338820249766,3,5,5,0.0,1.0,7.0,0,2,1,2,1,1,0,1
8374,0.3010299956639812,1.380211241711606,0.6989700043360189,1.2304489213782739,2.44021617608011,1,5,1,1.0,1.0,0.0,1,4,1,3,1,2,0,1
8375,0.47712125471966244,1.2041199826559248,0.7781512503836436,1.255272505103306,2.5111611638481173,4,5,6,1.0,2.0,8.0,0,2,1,2,1,1,0,1
8376,0.47712125471966244,1.146128035678238,0.6989700043360189,1.146128035678238,2.483430380634157,4,3,5,2.0,8.0,8.0,1,0,0,3,1,1,1,1
8377,1.0413926851582251,1.2041199826559248,0.6989700043360189,1.3222192947339193,2.5039812407042237,3,4,6,0.0,1.0,7.0,1,2,0,0,1,3,0,1
8378,0.9542425094393249,1.3222192947339193,0.6989700043360189,1.0413926851582251,2.512924418964968,3,2,2,0.0,1.0,5.0,1,1,0,0,0,1,0,1
8379,0.47712125471966244,1.0,0.7781512503836436,1.1139433523068367,2.4574125446361914,4,1,3,1.0,2.0,1.0,0,1,0,3,2,3,1,1
8380,1.1139433523068367,0.7781512503836436,0.6989700043360189,1.1139433523068367,2.4768461144108262,4,3,10,0.0,1.0,0.0,1,2,1,0,2,1,1,1
8381,0.3010299956639812,1.0,0.6020599913279624,1.1760912590556813,2.4516482987050052,3,2,2,5.0,5.0,6.0,1,0,1,3,0,1,1,1
8382,0.3010299956639812,1.2041199826559248,0.6020599913279624,1.1139433523068367,2.4472820977569762,5,1,8,0.0,1.0,3.0,1,1,1,3,1,1,0,1
8383,0.6989700043360189,1.4471580313422192,0.6989700043360189,1.0791812460476249,2.491081413423187,4,3,3,1.0,1.0,0.0,1,3,1,2,1,3,1,1
8384,0.3010299956639812,1.146128035678238,0.6020599913279624,1.2041199826559248,2.4305748840468646,5,3,1,0.0,1.0,0.0,0,3,0,3,1,3,0,1
8385,0.8450980400142568,1.4313637641589874,0.7781512503836436,1.3617278360175928,2.480581786829169,4,4,3,1.0,2.0,3.0,1,3,0,3,2,3,1,1
8386,0.47712125471966244,1.0791812460476249,0.7781512503836436,1.1760912590556813,2.4620684080869433,4,4,3,2.0,2.0,1.0,0,3,1,3,2,3,1,1
8387,0.3010299956639812,0.9030899869919435,0.6989700043360189,1.0413926851582251,2.4484744282121613,3,3,3,1.0,1.0,0.0,1,2,1,3,2,1,0,1
8388,0.47712125471966244,1.2041199826559248,0.6989700043360189,1.3010299956639813,2.460747541844197,4,5,3,2.0,2.0,1.0,0,3,1,3,1,3,0,1
8389,0.6020599913279624,1.146128035678238,0.6989700043360189,1.3222192947339193,2.4314280993167827,3,5,8,1.0,2.0,2.0,1,1,1,3,1,1,1,1
8390,0.3010299956639812,1.146128035678238,0.6020599913279624,1.2304489213782739,2.47604867160061,4,5,7,0.0,1.0,2.0,1,0,1,2,2,3,0,1
8391,0.47712125471966244,1.3979400086720377,0.7781512503836436,1.3010299956639813,2.4741142366103683,4,1,3,2.0,2.0,1.0,1,4,0,3,2,1,0,1
8392,0.47712125471966244,1.4313637641589874,0.7781512503836436,1.0791812460476249,2.500497192859225,6,3,5,2.0,3.0,3.0,1,2,0,2,0,3,1,1
8393,1.0413926851582251,1.2041199826559248,0.6020599913279624,1.1139433523068367,2.4152405239139743,4,5,2,0.0,1.0,0.0,1,2,0,3,2,1,0,1
8394,0.47712125471966244,1.4913616938342726,0.6989700043360189,1.380211241711606,2.5010455618602716,5,4,2,5.0,11.0,11.0,1,1,0,2,2,3,1,1
8395,0.3010299956639812,1.146128035678238,0.6020599913279624,1.2304489213782739,2.431492424945561,3,4,2,0.0,1.0,0.0,1,1,1,3,1,1,1,1
8396,0.3010299956639812,1.0791812460476249,0.6989700043360189,1.255272505103306,2.48815572376571,5,3,5,6.0,7.0,7.0,1,2,1,2,0,3,1,1
8397,1.0413926851582251,0.8450980400142568,0.6020599913279624,1.0791812460476249,2.414287958434695,5,3,2,0.0,1.0,0.0,0,2,0,3,2,3,0,1
8398,0.9542425094393249,1.2041199826559248,0.6989700043360189,1.146128035678238,2.5111611638481173,6,3,10,2.0,2.0,4.0,1,3,0,2,2,3,0,1
8399,0.3010299956639812,0.7781512503836436,0.6989700043360189,1.2787536009528289,2.437750562820388,4,3,7,1.0,1.0,2.0,1,1,0,3,1,3,1,1
8400,0.47712125471966244,1.0,0.6989700043360189,1.3010299956639813,2.495141769555622,4,3,2,2.0,2.0,3.0,1,2,0,2,1,1,1,1
8401,0.3010299956639812,1.3010299956639813,0.6020599913279624,1.380211241711606,2.4524458167826704,4,4,2,1.0,1.0,2.0,1,4,1,3,1,1,1,1
8402,0.3010299956639812,1.3222192947339193,0.6020599913279624,1.146128035678238,2.468849285541113,3,3,8,0.0,1.0,0.0,1,4,1,2,1,1,0,1
8403,1.3424226808222062,1.1139433523068367,0.6020599913279624,1.146128035678238,2.539176502095016,4,5,8,1.0,5.0,9.0,1,1,0,0,1,1,1,1
8404,0.47712125471966244,1.0,0.7781512503836436,1.1760912590556813,2.5007440445986693,4,3,11,2.0,3.0,1.0,1,2,0,2,2,3,0,1
8405,1.3617278360175928,0.9542425094393249,0.6989700043360189,1.1760912590556813,2.666012257296243,4,4,9,8.0,14.0,9.0,1,2,1,4,2,1,1,1
8406,0.47712125471966244,1.2041199826559248,0.6989700043360189,1.380211241711606,2.4843995020539067,5,5,9,1.0,2.0,4.0,1,2,1,3,2,3,0,1
8407,0.6020599913279624,0.9542425094393249,0.6020599913279624,1.255272505103306,2.4747697096158685,3,3,5,1.0,1.0,0.0,1,1,0,2,0,3,1,1
8408,0.47712125471966244,1.0791812460476249,0.7781512503836436,1.1760912590556813,2.4620684080869433,4,4,3,2.0,2.0,1.0,0,3,1,3,2,3,1,1
8409,1.0791812460476249,1.5185139398778875,0.6989700043360189,1.0791812460476249,2.4913196633022556,1,3,5,0.0,1.0,3.0,0,2,0,2,2,3,1,1
8410,0.47712125471966244,0.9542425094393249,0.6989700043360189,1.0791812460476249,2.4791576569791918,4,5,2,2.0,2.0,3.0,1,3,1,3,1,3,0,1
8411,0.3010299956639812,1.146128035678238,0.6989700043360189,1.0791812460476249,2.4347285417797577,3,3,2,2.0,2.0,2.0,0,1,1,3,0,1,0,1
8412,1.0413926851582251,1.1760912590556813,0.6020599913279624,1.2787536009528289,2.4214393902200495,3,5,2,1.0,1.0,0.0,0,3,1,3,1,3,0,1
8413,0.47712125471966244,1.2787536009528289,0.7781512503836436,1.2787536009528289,2.464385208841898,5,5,3,2.0,2.0,1.0,0,2,1,3,1,3,0,1
8414,0.47712125471966244,0.8450980400142568,0.6989700043360189,1.0791812460476249,2.4686279062615655,5,5,3,1.0,2.0,1.0,1,2,0,3,1,1,1,1
8415,0.3010299956639812,1.146128035678238,0.6020599913279624,1.146128035678238,2.430816530184321,4,3,2,0.0,1.0,7.0,0,1,0,3,1,1,1,1
8416,0.47712125471966244,0.9542425094393249,0.6989700043360189,1.0791812460476249,2.472185788875804,5,5,9,2.0,2.0,1.0,0,1,1,3,2,1,0,1
8417,0.3010299956639812,1.146128035678238,0.6020599913279624,1.1760912590556813,2.4345050325020736,4,4,2,1.0,1.0,0.0,0,1,1,3,1,1,0,1
8418,0.47712125471966244,1.1139433523068367,0.7781512503836436,1.3424226808222062,2.457897028682284,2,5,3,2.0,2.0,1.0,1,2,1,3,0,1,1,1
8419,1.3424226808222062,1.3222192947339193,0.7781512503836436,1.2787536009528289,2.5060041550265835,4,4,11,2.0,5.0,4.0,1,2,0,3,0,1,1,1
8420,0.47712125471966244,0.9542425094393249,0.6989700043360189,1.1139433523068367,2.472229712464403,5,2,3,2.0,2.0,1.0,1,0,1,3,2,2,0,1
8421,0.47712125471966244,1.2787536009528289,0.6989700043360189,1.3979400086720377,2.500798881491561,4,1,5,4.0,7.0,8.0,0,4,1,2,2,3,1,1
8422,0.47712125471966244,0.8450980400142568,0.7781512503836436,1.1760912590556813,2.488973524726508,5,3,2,1.0,2.0,3.0,1,2,1,3,2,1,1,1
8423,0.3010299956639812,1.1139433523068367,0.6989700043360189,1.255272505103306,2.4695716724419987,3,3,2,1.0,1.0,1.0,1,2,1,2,0,1,0,1
8424,0.3010299956639812,1.0413926851582251,0.6989700043360189,1.1139433523068367,2.438558169790535,3,3,2,0.0,1.0,0.0,1,3,0,3,2,3,1,1
8425,0.6989700043360189,0.9542425094393249,0.6989700043360189,1.380211241711606,2.487788622845595,5,5,4,1.0,2.0,1.0,0,2,0,3,2,1,1,1
8426,0.3010299956639812,1.146128035678238,0.6989700043360189,1.0413926851582251,2.433209608771474,3,2,2,1.0,1.0,0.0,1,2,0,3,0,1,1,1
8427,0.6020599913279624,1.146128035678238,0.6989700043360189,1.3222192947339193,2.4314280993167827,3,5,8,1.0,2.0,2.0,1,1,1,3,0,1,1,1
8428,0.3010299956639812,1.146128035678238,0.6989700043360189,1.1139433523068367,2.430752104359859,4,5,7,1.0,1.0,7.0,1,0,1,3,2,1,0,1
8429,0.47712125471966244,1.1760912590556813,0.7781512503836436,1.0791812460476249,2.492606752874117,5,3,3,2.0,2.0,3.0,1,1,1,3,2,1,1,1
8430,0.7781512503836436,1.2041199826559248,0.6989700043360189,1.1760912590556813,2.464161541698929,4,5,5,2.0,2.0,1.0,1,2,1,3,2,1,0,1
8431,1.0413926851582251,0.9030899869919435,0.6989700043360189,1.1760912590556813,2.4263485737875077,4,3,7,0.0,1.0,0.0,1,4,1,3,2,1,1,1
8432,0.47712125471966244,0.9030899869919435,0.6989700043360189,1.1760912590556813,2.503613661772502,4,1,11,3.0,3.0,3.0,1,1,1,3,1,1,1,1
8433,0.47712125471966244,1.2304489213782739,0.7781512503836436,1.3222192947339193,2.469880899373535,5,5,8,2.0,2.0,1.0,1,2,0,3,2,1,1,1
8434,0.47712125471966244,0.8450980400142568,0.6989700043360189,1.1139433523068367,2.4542196356600017,6,3,3,2.0,2.0,1.0,0,2,0,3,2,3,0,1
8435,1.0413926851582251,1.0791812460476249,0.6989700043360189,1.3222192947339193,2.4183178671286787,1,5,2,1.0,1.0,0.0,1,2,1,3,0,1,1,1
8436,1.0413926851582251,1.4313637641589874,0.6020599913279624,1.1139433523068367,2.4268527070353696,4,4,2,1.0,1.0,0.0,1,4,1,3,2,3,1,1
8437,0.6989700043360189,1.4771212547196624,0.6989700043360189,1.2041199826559248,2.577422858733516,1,4,5,1.0,2.0,0.0,0,2,0,1,2,3,1,1
8438,0.3010299956639812,1.1760912590556813,0.6020599913279624,1.1139433523068367,2.4096119308464354,3,1,2,0.0,1.0,0.0,1,1,1,3,2,3,0,1
8439,0.3010299956639812,1.1760912590556813,0.6020599913279624,1.3424226808222062,2.459392487759231,3,5,8,1.0,1.0,4.0,1,1,0,3,2,1,0,1
8440,0.3010299956639812,1.146128035678238,0.6020599913279624,1.3424226808222062,2.4300911880339493,4,5,1,0.0,1.0,2.0,0,1,1,3,2,1,1,1
8441,1.0413926851582251,1.4313637641589874,0.6020599913279624,1.1139433523068367,2.4268527070353696,4,4,2,0.0,1.0,0.0,1,4,1,3,2,3,1,1
8442,1.3617278360175928,0.9542425094393249,0.6989700043360189,1.3979400086720377,2.4709834873815266,4,3,6,2.0,2.0,1.0,1,0,1,3,2,1,0,1
8443,0.3010299956639812,0.9030899869919435,0.6989700043360189,1.3010299956639813,2.436273990326048,3,5,8,1.0,1.0,7.0,1,2,0,3,0,1,0,1
8444,0.47712125471966244,0.9542425094393249,0.7781512503836436,1.1139433523068367,2.4547381780865685,4,4,3,1.0,2.0,1.0,1,2,1,3,2,1,0,1
8445,1.2304489213782739,1.0413926851582251,0.6989700043360189,1.2787536009528289,2.5191188985248263,3,4,10,5.0,7.0,7.0,1,2,1,0,2,3,1,1
8446,0.47712125471966244,1.0413926851582251,0.6989700043360189,1.3010299956639813,2.478176754287997,4,5,3,2.0,2.0,1.0,1,0,1,3,2,1,0,1
8447,0.3010299956639812,1.1139433523068367,0.6989700043360189,1.2041199826559248,2.4391115421597274,3,3,2,0.0,1.0,2.0,0,2,0,3,1,1,1,1
8448,0.3010299956639812,1.1760912590556813,0.6020599913279624,1.3617278360175928,2.447266591393254,4,5,8,0.0,1.0,3.0,1,2,1,3,2,3,0,1
8449,0.47712125471966244,1.3010299956639813,0.6989700043360189,1.0791812460476249,2.567661454473898,4,3,5,1.0,3.0,3.0,1,3,0,2,2,3,1,1
8450,0.9030899869919435,1.146128035678238,0.6020599913279624,1.2041199826559248,2.4319585010371134,4,3,10,1.0,1.0,0.0,0,0,1,3,1,1,1,1
8451,0.3010299956639812,0.9542425094393249,0.6989700043360189,1.1139433523068367,2.456836516966673,3,5,6,1.0,1.0,2.0,1,1,1,3,1,1,0,1
8452,1.0413926851582251,0.7781512503836436,0.6020599913279624,1.146128035678238,2.4258275636245146,3,3,1,0.0,1.0,5.0,1,0,1,3,2,1,0,1
8453,1.0413926851582251,0.7781512503836436,0.6989700043360189,1.1139433523068367,2.428393996950182,5,4,8,1.0,3.0,7.0,1,2,0,3,2,1,1,1
8454,1.0413926851582251,1.414973347970818,0.6989700043360189,1.0413926851582251,2.4272913145278627,3,4,1,0.0,1.0,4.0,1,1,0,3,1,2,1,1
8455,0.47712125471966244,0.9030899869919435,0.7781512503836436,1.0791812460476249,2.5383977686857424,2,4,3,2.0,5.0,8.0,0,2,0,0,2,1,0,1
8456,0.47712125471966244,1.505149978319906,0.7781512503836436,1.2304489213782739,2.4719661042730605,5,4,7,2.0,2.0,2.0,1,0,0,3,1,1,0,1
8457,0.47712125471966244,0.8450980400142568,0.6989700043360189,1.0791812460476249,2.576445015560212,5,3,7,6.0,12.0,3.0,1,2,1,0,1,3,0,1
8458,1.0413926851582251,1.0413926851582251,0.6989700043360189,1.2304489213782739,2.426625106418247,4,5,7,0.0,1.0,0.0,0,2,1,3,1,1,0,1
8459,0.3010299956639812,1.1760912590556813,0.6989700043360189,1.0791812460476249,2.462397997898956,4,5,4,1.0,2.0,2.0,1,2,1,3,0,3,0,1
8460,1.0413926851582251,1.146128035678238,0.6989700043360189,1.0791812460476249,2.4233114228739034,3,3,2,1.0,1.0,0.0,0,1,1,3,2,1,0,1
8461,1.0,0.8450980400142568,0.6989700043360189,1.1139433523068367,2.468967308364559,4,4,3,2.0,3.0,4.0,0,1,1,3,1,1,1,1
8462,1.0413926851582251,0.9030899869919435,0.6020599913279624,1.146128035678238,2.4255668239652586,3,5,7,0.0,1.0,2.0,0,2,1,3,1,1,1,1
8463,0.9030899869919435,1.414973347970818,0.6989700043360189,1.1139433523068367,2.4750752587890656,3,3,8,3.0,3.0,3.0,0,1,1,3,1,1,1,1
8464,0.47712125471966244,1.4913616938342726,0.6989700043360189,1.380211241711606,2.5010455618602716,5,4,2,5.0,11.0,11.0,1,1,0,2,2,3,1,1
8465,0.3010299956639812,1.146128035678238,0.6989700043360189,1.0791812460476249,2.4347285417797577,3,3,2,2.0,2.0,2.0,0,1,1,3,0,1,0,1
8466,0.47712125471966244,0.9542425094393249,0.7781512503836436,1.146128035678238,2.488860816107981,4,1,8,1.0,3.0,3.0,0,2,1,3,1,1,1,1
8467,0.47712125471966244,1.3617278360175928,0.7781512503836436,1.146128035678238,2.5472946247053216,4,3,4,1.0,2.0,1.0,1,3,1,0,1,3,0,1
8468,0.3010299956639812,1.146128035678238,0.6989700043360189,1.1760912590556813,2.4345689040341987,4,5,2,0.0,1.0,0.0,1,1,0,3,2,1,1,1
8469,0.3010299956639812,0.7781512503836436,0.6989700043360189,1.146128035678238,2.452246574520437,4,3,1,0.0,1.0,2.0,1,2,1,3,2,1,1,1
8470,1.0791812460476249,1.2041199826559248,0.7781512503836436,1.2304489213782739,2.564890845176383,5,1,3,4.0,5.0,3.0,1,1,1,0,2,3,0,1
8471,0.3010299956639812,1.146128035678238,0.6989700043360189,1.380211241711606,2.4319906257861406,4,1,2,1.0,1.0,0.0,0,2,1,3,2,1,1,1
8472,0.7781512503836436,1.146128035678238,0.7781512503836436,1.1760912590556813,2.4663633682609643,4,5,5,1.0,2.0,4.0,1,2,1,3,2,1,1,1
8473,0.3010299956639812,1.1760912590556813,0.6020599913279624,1.3424226808222062,2.459392487759231,3,5,8,1.0,1.0,4.0,1,1,0,3,2,1,0,1
8474,0.47712125471966244,1.0413926851582251,0.6989700043360189,1.1139433523068367,2.5175653530823388,5,2,3,8.0,8.0,5.0,1,3,1,2,2,3,1,1
8475,0.47712125471966244,1.0791812460476249,0.7781512503836436,1.1760912590556813,2.4620684080869433,4,4,3,2.0,2.0,1.0,0,3,1,3,2,3,1,1
8476,1.0413926851582251,1.4913616938342726,0.6020599913279624,1.0791812460476249,2.4296392518615537,5,3,2,1.0,1.0,1.0,1,2,1,3,2,1,0,1
8477,0.3010299956639812,1.146128035678238,0.6989700043360189,1.0791812460476249,2.4347285417797577,3,3,2,1.0,2.0,2.0,0,1,1,3,1,1,0,1
8478,1.255272505103306,1.0791812460476249,0.7781512503836436,1.3010299956639813,2.5507907365519604,4,4,11,6.0,8.0,3.0,1,2,1,0,2,3,1,1
8479,1.3222192947339193,1.3010299956639813,0.6989700043360189,1.255272505103306,2.610606937465461,2,3,8,1.0,4.0,9.0,1,3,1,1,2,3,1,1
8480,0.9542425094393249,1.380211241711606,0.6989700043360189,1.2304489213782739,2.4703663830000067,5,3,11,2.0,2.0,1.0,0,0,1,3,1,1,1,1
8481,0.47712125471966244,1.0,0.6989700043360189,1.0791812460476249,2.57316180901509,5,2,3,4.0,4.0,3.0,1,2,1,0,0,3,1,1
8482,1.0,0.9030899869919435,0.6989700043360189,1.2041199826559248,2.637729825979643,5,4,3,1.0,1.0,11.0,1,3,0,4,2,3,1,1
8483,1.2041199826559248,1.0,0.6989700043360189,1.1760912590556813,2.4739684414962344,5,3,3,2.0,2.0,3.0,1,3,1,3,1,3,1,1
8484,1.2304489213782739,1.146128035678238,0.6020599913279624,1.1760912590556813,2.4704251926391367,4,4,3,7.0,7.0,7.0,1,1,1,2,0,1,0,1
8485,0.9542425094393249,1.3222192947339193,0.6989700043360189,1.0413926851582251,2.512924418964968,3,2,2,0.0,1.0,5.0,1,1,0,0,0,1,0,1
8486,0.8450980400142568,1.0791812460476249,0.7781512503836436,1.255272505103306,2.4654869506621386,5,5,8,1.0,2.0,1.0,0,2,1,3,1,1,0,1
8487,0.6989700043360189,1.4471580313422192,0.6989700043360189,1.0791812460476249,2.491081413423187,4,3,3,1.0,1.0,0.0,1,3,1,2,1,3,1,1
8488,0.6989700043360189,1.1139433523068367,0.7781512503836436,1.3424226808222062,2.469880899373535,4,5,9,2.0,3.0,3.0,1,1,1,3,0,1,1,1
